vgain,channel,led,bias,mean_0,e_mean_0,std_0,e_std_0,gain,e_gain,snr,e_snr,delta_std,e_delta_std,spe_amplitude,e_spe_amplitude,dynamic range
1500,3,755,1169,15.00871993519045,3.8000573729376894,92.31640205788217,3.0974292838126445,541.3466844908012,6.978670167710908,5.8640357772108365,0.21077469065695384,2335803.878595185,328871.1402781627,37.244570303839424,0.6377990404716647,439.90304805076585
1600,3,755,1169,16.109123331330824,0.019235084138177847,82.05696083879786,0.019234545923623614,479.74607489607615,0.03331619587547937,5.846500650183042,0.001429326374692459,1871275.9753241593,1419.5266419199406,32.55126194515239,0.691053006585926,503.3291805278211
1700,3,755,1169,17.462607810856202,3.4135912528922376,75.71763280779108,2.963317292476674,415.6281867414052,5.9613254612967665,5.489186221609381,0.22879960635114602,1192097.4254521045,233885.52517543084,29.161580362734707,0.404595199798188,561.8351199147269
1800,3,755,1169,14.337210722486764,3.428250991740642,67.91251474468426,2.7509910279407634,347.7374037025448,5.682360303245754,5.120372953495488,0.22365622044363728,684693.571552617,186540.91573403229,24.29599884426102,0.38442433949150995,674.3497192695199
1900,3,755,1169,9.350126590880938,2.600422048201388,55.72744636902413,2.090351191369386,297.4189463925743,4.613492604725207,5.337028085282827,0.21663566275927817,690542.0588216836,130547.07694748812,20.971732798630345,0.4206955889818169,781.2420727137069
2000,3,755,1169,13.360581851903312,2.5070148496733733,57.85527784308183,2.1571033982488856,255.89188224494063,4.112035812819778,4.4229652295333235,0.17957229074353556,305097.4738981819,116199.6854959654,18.086281970823222,0.5801910251427171,905.8799385319027
2100,3,755,1169,11.78851868429129,2.9259252228041004,48.47822532433741,2.3080296194468026,222.36850058150733,5.165123136105116,4.586976917859083,0.24298877284700102,362870.34056742827,117927.34803964067,16.396550285382563,0.6370608547751851,999.2345776907871
2200,3,755,1169,5.85633595178195,2.4629442615770847,46.39518544213504,2.1138831921579175,190.90710277400933,4.431722036309437,4.114804175362384,0.2104124871664838,278848.81369879935,96144.60384900586,14.639514337575427,0.16036913240046338,1119.16280978987
2300,3,755,1169,11.493568150688395,2.7041701767542268,46.961480579810534,1.7746184930403643,160.70819724380945,4.5647469985031925,3.422127992125112,0.1617757708888773,140335.057491233,91668.48816267248,12.895556396500565,0.5940150781871234,1270.5151678795407
