PhotonA_y_x
341.8700230352277
252.9592148619334
248.63342637262815
178.33331116359625
139.99552427214272
217.799369183231
297.64183725210773
115.3802667158635
245.45324569011083
97.39245518397495
82.85846895414163
204.20005157994197
208.80345075377386
201.0121125512032
210.93543228898213
170.3415679583828
251.91338231493407
0.6939879490933472
95.41176917485971
106.65235823682359
264.4426724035385
236.13657517594388
135.3611428154632
229.70826181224658
288.44161161817533
37.63700450632271
92.61694275286362
173.3486201342393
191.56648531271955
241.626709414886
166.13765304645426
87.18282613986736
190.73213714910403
208.24123726107
278.62534837975767
58.255107939684855
245.24987173355558
36.58521975871028
168.53200386608952
215.73393509472496
152.06420487950413
209.42777434622275
89.37801476230042
102.79085472328882
70.57388485141462
110.75799667361349
159.9645327444721
171.65982228967644
267.90929181990265
134.9493123014622
224.20147687017956
248.31885645398418
179.9374465379659
229.87979052070474
127.65065233551917
95.46062842702503
161.9895375351641
262.841998648358
243.4540442471247
309.61110828495
80.16386423553513
157.31005900226015
232.87743517407253
84.76587608518747
248.53612706188574
433.44144597380347
198.55984570276564
93.46702643555788
211.08326766280143
199.88834068756833
258.0667012956666
174.1766903816952
212.03724765431355
126.90765805368694
179.18460297625225
133.6263723599571
152.99881454939583
118.0489692109573
131.3493713525904
88.2568654956301
261.1869062234994
251.9853200645914
241.6360387432294
262.7533231817683
179.24601141759274
273.9286712173702
86.7574106832055
242.83311744995464
97.99375756497703
276.0920104154642
188.0257896173464
99.23573167067971
138.0959977124502
204.9621653459365
174.86520797021697
252.12442067194957
132.01126876752673
213.22632735078085
0.36060436105040894
349.9567388480905
236.851400247179
105.14862854752413
313.0291966861282
222.20472676370844
310.3753444646917
238.17051074855652
272.46124033547034
204.1885291465212
212.41163320322377
194.0562084055206
83.38275067620467
306.2956306061931
325.71634826610307
85.99134646088453
184.35199107675857
208.51613523099846
242.58493338982456
177.2157338231136
319.7657746603812
185.8288673111838
202.76100118658388
130.75656636691218
268.19314671767705
282.0339755439268
96.84668626243446
161.39467538948912
181.54908392986596
202.69870670900298
151.10849876692663
240.28983379532758
165.6860568951052
265.64106376886025
219.16745613034578
190.87208405826817
145.63610733177634
218.28703649611904
167.73456587441294
267.44535242281904
46.57827312863152
231.12507968602068
283.5211616596804
39.5909696477368
145.37457195859525
240.44548661530516
65.1117932712172
184.66010003573038
192.22542156910458
69.9436588264384
214.43509341109566
111.67905888445998
206.40111926844298
86.86452036762846
261.653337457082
243.52201036025028
263.7900958965815
276.45691341651786
159.1948688526975
100.29793580139906
81.66049530899119
70.12834836595684
310.1052401709032
238.20211445475724
140.19909108607052
262.02386826610996
100.94775746640134
225.02576430635042
343.1319339531071
94.05273490321213
392.90538401603396
271.8827929227923
189.23702210296258
257.235742654071
246.6210904549881
204.35749381648696
198.64703220573637
239.7127717295707
114.08350034104693
211.7101050403014
331.12132830964276
92.1503622142219
45.45995813954376
298.7433963975077
59.54375074234384
85.76618708223539
240.56456927742408
181.1878882739063
167.62979517800628
169.14088064602257
89.19409581150424
89.15374565816671
92.12818117340129
174.7317137322445
252.58203253350567
204.1759860524127
96.49512438170632
286.13237500068965
152.78581991037825
231.11585084144292
267.578982078199
83.37997450949018
254.5889789935443
150.6053154732116
273.36647595752567
237.63968700035312
277.1926374316991
249.37044279118305
259.63831282719764
192.62128119150185
190.07389836847076
197.1774798880126
111.55181943224457
133.06300791475192
179.96432412288559
228.83248559371322
120.41613745959077
232.14623964476957
6.085917205203265
247.95636153739673
105.67532134649133
87.63537435619571
258.5274681706847
130.55542603969997
188.92682644662744
235.40280580712258
87.34545726521402
299.8611588451706
313.5295918514841
179.0818577006731
213.57681214641457
298.6251359628124
226.5963715856038
163.99267599156815
229.72596921588487
106.99129487820545
202.62420565572492
162.44645204839043
186.09965090738393
213.30823138752777
225.82219727599724
108.96460326585516
224.9462562212251
222.21267466391745
171.14883271496595
182.4200228946393
168.4481650780129
455.49929422457257
189.76989072435768
163.47934209181523
147.12849797603536
92.0325921235072
141.53295206430613
247.81742804428006
305.68101587462615
248.92771442397296
117.47480419790459
201.82738563878956
110.24634439491265
137.02241484349307
245.60574742042516
103.93382619919689
193.02383066887975
199.75319396614694
275.2050842981007
282.3620428831345
274.50300362373304
203.96531522593318
106.42950996492944
259.8544435848143
200.35997090357193
89.29953640808885
90.5520413035852
225.64487016285673
215.423005773337
182.06119396970624
147.3123912945799
275.40556828081685
219.27592765946315
326.3512814834858
96.36778201496062
143.81527703865413
118.49085614167672
131.42007771410428
180.05358038015817
200.3937111824511
159.24091846462736
63.24941262563285
227.63402016967393
466.66098148578504
271.92079076864684
273.19458725060196
236.91160937222145
132.14747782207147
82.81657918853288
321.1890973693079
86.70528958978079
206.57695924323232
260.89950629497656
249.1551921134707
282.7373991272837
201.0862636028354
140.3621174321732
148.67455621552008
67.40132297939026
82.34389663458565
266.6886205286747
219.67470398325315
256.85996501687214
210.04819650691994
178.9412399970871
84.86501860911551
71.22686444846768
111.54083208056
152.66803676107725
166.12315673829045
287.6031117844481
96.92266203495534
21.625892977958063
217.00261996514823
254.33200375951168
247.45908333417697
184.44360479815037
228.6187740124562
243.871470724121
79.32422883486738
311.04412271591747
76.7414054458524
262.42107803705454
194.1599296138697
306.829434125797
93.87821015075816
287.963141333344
258.0506489256964
94.38831244135643
154.17945709401803
109.4019135023268
218.6510743748791
101.75822367845379
294.5373876599884
376.92511459938146
248.36317889285704
164.487033100435
168.96091721848913
85.5314424992026
221.66003471738367
333.57500538132075
197.56974405413456
252.48485305952923
93.03488049910325
211.28737725335023
175.048550098324
224.19306987004109
427.02097331782466
109.93455742100953
188.5708078002486
-1.0
238.1304074393311
175.9944817852617
168.05297739890327
229.91274249079916
229.51779240191178
192.86704010286812
234.47185931721435
179.96298826228067
218.68755652880088
87.15593256062397
69.13525547126636
233.36126540231277
110.5210315536225
153.3938626706368
142.38904601398986
229.82639848123944
230.48426593269843
100.41403878365475
103.34938912040869
164.17939131796754
216.5456628233691
138.22392315439046
202.11488646914185
123.63302110533563
178.0944037584556
227.69958746653134
212.5884420395228
9.132464826563504
192.82065379622054
303.45986575144
248.49391571547602
24.27557061451794
210.0902381516596
180.2659131203109
214.4887506078895
152.65637827240707
261.28799008578846
193.40330466526552
167.21342304861275
151.91915638429813
231.2602348971228
232.69254772315128
226.76181079323732
231.23778829596927
217.89887758117217
190.20562721020792
274.2268218494474
324.6446633548548
240.08697472192642
252.36341472436268
183.20102450600228
272.11443231740475
249.7923485111227
197.72326614580984
151.03477694927707
136.49332593934392
251.04865006713536
186.70705226253483
241.93083863844052
307.97401163800293
105.57806651838524
298.760114825471
299.12225262275734
191.30324295163211
270.6174451953269
325.4514253418786
179.53010865842214
214.122152373701
212.27514143718832
182.00663625115106
193.2000731653819
211.8180916622728
131.85963516088307
207.47152300425634
239.46533417897027
-1.0
114.46987195388981
170.80701294617
172.02790273816518
214.16970524865832
208.412433018755
237.50156661283708
100.71693808114964
210.42783021268386
224.77396185832305
236.49714325155065
96.57312599990253
216.36404293458762
275.98487576891074
212.08100411020538
302.44951049223897
232.1383830757994
207.812074068173
90.94711637462926
162.1106375346127
234.1582427025968
6.9840755475488905
81.53275595622793
279.7987413358251
73.47140781858626
210.56582845948083
204.25599657750007
227.61966485525974
238.1954414865511
142.96197917668533
430.08322902133807
197.95397354440342
208.60567425959778
255.013815631037
260.3402298171567
226.51804886597904
292.42102096862544
158.25526272082135
250.97271312434702
169.5245204071611
220.9656768780145
154.41766263744617
247.93666939335006
435.77741867565334
223.75495543354438
191.33856608558798
215.84244038281523
315.2543131181
100.32747881992782
244.9090160480647
167.84922007910208
254.6252996119125
221.4867527234699
133.96619011245252
236.1612274676169
246.24398477131015
153.09913717790744
112.31510404001577
179.32692416353072
172.8602664112325
141.10839235391563
178.48914444720987
217.33694497879483
115.52239338941816
180.4231419578112
200.50485440646452
188.26315867894536
265.3738117549045
175.35224993627162
214.49431714450373
163.66989209760223
171.2621124465723
192.62157915562088
219.17241902381386
91.2477584045777
53.988847567560946
187.30166427302433
173.1211945522455
274.90790532526745
221.75858700469118
210.40553504450352
243.07791970187196
277.5720453588978
222.40008352520076
263.57937793070965
206.5346966886852
166.42622303390158
142.61741560763193
260.2119284310737
314.86227760367933
309.8658759694606
232.13559655405524
213.99220137419607
236.35839101147906
265.6718656760567
126.8563098231827
278.8029135595359
259.6192207524176
299.6401467111533
257.1907950364767
180.13956237623637
230.52352523386182
41.82174224065822
197.34111228490258
227.3823405590759
186.75346052811736
131.8181361472647
189.23324314649432
313.9868427641391
88.26777585082719
221.6616733921161
87.17278254107437
234.29448362671113
328.14129309963
266.8622569089585
113.72684771870313
136.79349516954414
270.44802577306655
184.9232017182993
207.60697653693506
137.9073705272364
240.98643785012828
98.69455314912462
148.9283393579288
189.56541585537215
239.82062821087737
188.26235344314418
55.854874179347036
305.6901809424726
272.00276002617244
218.99075535920744
206.71172444484887
87.27068327066347
275.4856803481507
224.31705672668224
103.13380765051419
249.68966756695247
72.3732841537976
165.993429663535
105.05233705720275
226.8547361975894
81.84511036959474
298.7653835696639
235.2315372829763
52.8967537438596
162.06008164416502
250.8196785920236
162.08885043531666
201.50173479416233
98.50466627076686
80.91424984486974
337.66123295896176
227.8931657852059
230.56633870580805
199.9893738366356
141.9643589037825
222.45853265494847
322.10563458058664
254.9792877220597
294.1660631827787
233.99429677335283
290.81525755827096
356.87526164146055
206.427486113178
266.11913952815087
266.72093758934886
91.81838341250553
90.60950970700752
77.42865931622771
166.00649461270007
197.30385236890388
243.00144681533348
251.91766788899497
227.1823539749753
155.00541538030035
218.1342666308978
177.60039744727416
272.6236972435458
282.2131050122948
218.89293287361178
199.26727324611494
247.81289811313312
105.49393120436493
191.70805957939976
112.57793267076866
143.91068339488388
267.6146735606454
218.9474986405026
238.5867443283087
196.9120051969003
214.31846950681123
209.43394574196074
225.78340766399293
209.50371118206849
188.14205233520883
259.5515390731923
239.5336299967617
168.8123468924643
262.04996505242855
91.05435773550118
200.39728030806347
170.6971070974976
121.90243979302824
255.93712402272863
222.76427059953792
99.64756096824436
237.54172890752864
234.97618411387552
377.22125635890234
90.38504683113672
4.692382937065801
-1.0
204.84809355270113
241.46058595011456
254.99018621566185
130.42228061241158
266.1005779585902
98.280321903534
202.33695395774365
220.601892895495
94.45834601137818
292.79575509590126
233.60334186277439
53.472936968290455
261.04806904454273
249.91371210561968
273.9001003105332
241.11400456750405
77.18087008958273
222.31959530899368
195.93380484373415
269.950500348796
264.93867758942736
169.7459589986394
216.482865581428
217.75410777740834
235.19454775646827
74.549596018906
217.47592571888708
107.84730937675532
280.0016134585986
199.82429322734532
194.3174214250555
199.37675427579057
99.61945535990985
310.3788851226166
194.68081299418049
277.7360439984645
197.93672255688645
173.6269872098489
232.75179259396745
163.57400450084563
211.19499708005688
182.50231509706995
185.6468518386497
200.159070702966
213.62967845779042
90.19410555042118
263.375508143555
82.32045283622604
237.83068387834442
186.3601570338504
250.10362939998114
297.98306756248456
81.85813620103828
221.56254853984117
239.5299734465125
257.8630275746078
201.7628682346602
165.75000249341952
213.13001522316168
263.5244170489319
201.74051784442997
210.0997070316272
202.439285060024
138.06016099345553
242.65921735539888
168.12778898871886
288.90124881990164
208.52731620681604
232.1704651689404
230.51756953476524
235.94010296895638
134.50499554356858
140.92915538882826
130.8402323603414
209.8086572273032
269.2516887289777
95.91344627122344
228.14024075524463
100.66280133347092
266.892108431058
198.424537921113
178.24018098031797
57.98220768220633
52.0540002585691
181.46102571812716
324.3646635104643
97.25149922476787
171.23018786735466
218.1758734131387
174.10084159138387
169.40254707425828
136.64490072952657
283.8285678503621
276.95857718399225
201.1708909140865
308.0402051395523
115.2872930409735
219.11047077242586
97.3225431181114
236.94704266938948
274.81613901642294
270.77495669263004
243.6717301350664
145.42133260006545
213.16480345324422
249.5604349637443
127.35328624060007
232.03193925632755
133.24645574341326
292.97666164736006
89.33757182492938
188.78300624191928
228.52834747887323
232.72183830134998
213.19293393218314
242.2127005180072
317.69521451692844
216.65755563606504
222.58352303986945
187.0563109335456
315.78077612084695
231.0486881477074
294.03031492978
178.27481683632504
232.84277446435306
214.72182393188828
190.00898032775711
157.62967523813853
265.3479044638565
0.43404780883444893
4.649674081300964
196.6614425844315
305.7346572607373
172.99181059375653
207.0691853582094
197.5145040365388
226.0938012579596
157.36100212907607
222.30804250479017
136.4664291816882
140.17742836587325
154.99234725853415
185.6582694988578
109.29136187214388
280.3930604708136
55.18991666802379
224.84049251019243
187.1749782119242
112.54568308693752
63.03478610932316
164.2631999681856
193.09916762736268
221.5636196316403
247.67100478007845
159.51503734618544
227.31294148772236
205.75963655554062
253.904718573124
191.30098088928693
235.57276792263397
263.44540258113994
158.1694445189507
289.2663266066444
213.6299329494579
233.9612904264585
236.49911184815733
194.02932061338396
187.6309401595958
181.2135559311167
248.52871999926143
287.46233669236597
244.70645700377875
187.21376358962863
171.5715180302607
337.89638067618483
185.58861233278833
276.2148286161307
133.184499292258
206.23416154240314
180.31421754722388
233.51838569071293
191.82422798038485
186.02814448327783
63.74171215437227
208.62597323620977
132.41789679591028
313.5756429234437
263.14645106467003
165.89177135125342
217.66941635279858
75.15608442646347
270.6749646957113
227.48973779376263
404.31243026092125
245.5069733290972
234.03275039422766
172.62371993302725
85.96209656758946
183.30141905195813
252.00515978892875
234.737725754293
256.42652301547565
59.747251920203595
109.02879696155922
144.50757779694987
213.0992882318264
348.43517716500435
230.73605335631697
170.3623372000783
101.10209768454813
214.6321666844657
147.01973872349654
128.94399692921587
265.56198231293416
84.08346494856751
253.75464455068976
200.70845930075555
547.9967407639172
82.38488355027188
8.834434259578497
123.20088038400608
242.57490829184812
176.24189644701187
191.6046058587166
149.58224432674209
196.32840268748166
223.9519699679401
295.22991201157146
238.62060356706723
211.02446529085606
222.97676366106086
174.35108386612973
134.84564932510875
311.8675813975476
318.4748423288195
133.77536950780853
247.39480969396274
88.54054884990589
165.8007643224672
139.38055780620397
189.8409545801189
148.9744067652936
193.95969745816927
143.53611966059896
167.10497145167622
278.83523580831144
408.5256008802898
311.7072956211712
336.59731936367973
288.1748678589987
207.00330574828686
203.25624135462752
217.2576083919341
196.30775075783893
202.27636203479105
87.17794081746472
159.71855174391126
116.13030170883107
222.8174697472248
128.23186553403158
244.35560188918734
241.42827298363156
277.3096356433456
-1.0
1.6212029112219462
264.69002743291776
195.35412063046974
226.52840634547493
226.18804945582676
108.56354601138828
248.14936428790782
142.6296859043669
304.79814997490365
249.84301116682784
183.57285388655515
304.66321417929635
179.77380877757435
180.28251126020703
264.6365577249869
161.4885833209242
201.21505398937617
130.08287428818284
136.8654944870796
210.3911492443009
184.87975731072035
290.6675553606517
237.47434100564232
159.95162473037504
238.13220729140278
159.23219837626658
313.2161917372541
204.9968263578565
205.51975500379626
92.91210596032231
255.66494301699524
200.03234388933734
124.96818228034056
174.05563438691934
257.83983996390117
216.16730707436702
86.77251019241534
167.77324197873372
241.5919190991312
61.16810018070191
214.87138677972814
246.26407033965646
146.95165489642787
217.9578507918692
212.08713060017874
223.56368081428488
217.56347640270707
131.8623535021084
90.60752934559159
223.66938655509438
309.6809002650242
208.99000102753004
224.46229556251248
212.2544536858726
160.23740475056428
222.3931444578632
119.12612387018652
318.9397335216423
294.28000169996045
-1.0
90.76128890819815
230.59742417193084
91.09078329171899
244.13645523524883
272.5156923974976
254.40715507280487
186.0391337032693
225.39582613465475
326.72048706070785
229.8065012580531
69.01014974888385
7.449476928989998
318.0003436668363
222.67150405143465
201.43391542240636
92.25557024552207
230.44217694241718
241.21818936263801
312.6127075519759
286.58632122444146
257.4143493173322
178.00783401577326
240.70548699533515
243.1843132527758
458.8059340706194
119.44895720791307
123.69861421049805
146.08817082432145
118.7643545227124
123.54621423910169
180.88129029116564
293.40411727858486
192.98806226614047
220.79233867547524
86.49200503086338
216.37217896559034
197.4117422384068
390.01601646610607
213.88701644224048
137.7101946542794
274.47952009837667
156.37717003647577
251.3835374367334
180.8468091351968
184.01608497428484
235.29399013592095
210.06080770347418
157.3045239154233
242.0036495648835
100.98189414364475
69.11740665548017
205.35167331776194
201.71067705892258
189.68403991839082
279.3415851251153
190.01877942678132
68.08869744604576
204.351405584701
274.3339852203523
165.44903425337083
236.38245923004462
298.8666890980914
151.47846615623195
184.53898247209756
152.42115516124002
182.66091667774708
83.21819946717501
288.6785742271875
233.55527660978368
209.22601675065278
259.19245086537666
238.3785468253564
230.30271066466412
219.86583945444036
14.420205544568551
250.67972864696674
225.17103473067553
113.29948977250726
243.05434204509626
300.73272849820904
258.3367764310008
135.30814259510637
224.33705700030407
270.1480982794926
247.9506775089036
94.19014772313841
3.540647040683604
188.2057812262368
210.12599332366761
213.97864366567555
196.03096196086935
182.12009972869407
279.60642966271314
105.7713009229843
90.7632014332966
122.61829798645451
97.526301896916
231.81694227827833
233.05504464149823
231.45381411600115
226.16088661645173
40.187520107881035
264.90179483077543
213.7315272545607
72.74096601475581
309.4734256262184
183.62451877333925
152.44143583611637
123.54717643832252
157.69104819684736
237.49372212887053
145.96694816872977
237.76387534460633
229.90187960089716
81.92861561713606
87.68060557486139
260.0617161366982
97.04447197274082
164.12983396653865
214.9978083194901
183.41087470707527
265.53255286353266
268.9211082722806
140.304949551533
223.6206057533771
267.5667821239342
229.1206993987277
314.40289423275124
230.6509330996417
224.07106823763053
148.1962870848167
260.4160182490617
246.60662894885198
315.48618262162756
112.76984100713071
217.9347785284298
220.03445181774157
311.79689731508876
167.84918046305418
221.61495480582275
120.31796513900736
163.71457376925193
165.9657165819087
218.57655395933637
185.98409420314402
304.07151825731404
196.78043050947346
182.32179157972666
39.308202127685355
207.78728291036109
130.36069899882241
174.95374647778291
176.11904970286446
247.5146569133871
209.07934747944333
196.24289061900768
199.14463370471714
46.25307777573018
131.81540050250626
199.97731376285776
154.27655292388772
213.19671210387165
199.21634767643943
197.21774719863365
171.23017803334062
137.68051619670854
203.06260331080762
316.79019243801156
217.85051773974394
239.21163872775324
143.82167486265067
231.7416208203301
246.13406043408477
265.00852570215824
277.18773923149166
204.38540445549802
268.499095860553
187.04895152332648
173.5707301534474
209.5239230698529
213.3818777874216
253.54317984001165
205.95027906542072
106.30023999482435
89.06285381559442
179.33448599543075
293.1943838879402
336.2204779252175
94.85400984515692
240.40914623417035
203.81076995117536
252.57576922949073
110.2602076308355
84.90357724739694
255.8752422796581
96.62371433863066
87.70463387818735
271.1610355780637
228.257297320326
291.73743663988193
201.65105702791135
99.8594011639788
221.59006389931542
181.9588145193503
195.71091262481417
84.87231364248507
287.23852647868983
147.74481880186718
231.433182322629
141.06529575015867
115.90927180610484
230.57306785601548
201.36146442728003
224.20153652678442
261.2170320975481
227.59813237919698
296.8665721994765
248.73864031158618
200.125128596668
324.4090642726249
363.8969353670374
190.24245236696592
21.575564397388813
222.46714052382256
94.64595028013765
194.95273804436317
280.76619406829474
295.120425285172
173.33691300615075
-1.0
81.50608030961125
98.31102108002145
148.02726231883113
274.28829954347134
159.32797208451274
226.42334030927802
213.84012969874846
342.67901949402517
238.57587638839541
73.00009936332808
188.4420020423075
160.09285914694553
194.30288732693657
227.26960313389296
220.6079299184685
220.22360970312653
225.818106104102
173.54654232146663
162.94472623985067
167.6086767476183
228.23811301641655
157.31657147806177
251.29740841474953
116.99070539938712
80.58894954011113
270.13767065009614
231.5380909238111
244.5840666219935
313.05469101231176
262.88916430419016
261.61361324925036
254.9612731285345
208.5067157127988
288.07239917367946
229.20446689852386
231.86093662667696
166.64876755848158
164.07097662160703
69.29826113802946
268.7578683652057
170.28979947553168
207.11418286803593
253.34661894428376
277.9559209625651
169.10886203094987
85.8329838325003
246.56044257809955
266.8611957306866
162.2838641673422
192.48590890949262
207.60588390411155
237.98079504274943
164.42255815057544
219.1688743720696
323.122629346335
335.906874004795
224.03599615233384
255.01795825333852
168.42610872439863
215.3058093572364
84.21532749023692
314.0956013622623
221.6276990142709
158.94540850605625
237.27790017992078
268.7367974479691
79.38843631420136
211.87766114878684
181.5883633463545
163.3221972940863
232.60254396532343
234.85096725729392
235.89812220574493
247.98173132030445
296.4021224900254
319.5222745817227
251.33547395413515
208.65946147480304
242.00032307584246
197.30876384898878
300.3298846312671
239.80515220010082
147.95633348676935
59.708388224682864
197.7169228418738
92.55768824398255
165.22727133220886
252.27559686323306
171.44656775569317
161.3884469627834
250.6537377873243
158.59248781971846
216.23324098497682
188.38839417021148
188.60968398766337
241.08753013278266
133.58327339554677
171.1691427144506
86.76098385533173
205.00272839261692
101.73229624550372
238.92444265985745
207.05223511945053
81.12751840410655
180.1460794517761
202.9169492931835
262.26271063108493
222.870680594471
216.63132563312115
143.54553640143087
171.43470978247635
64.78224231381701
243.68843700310887
270.2481320662369
240.1258772446654
270.9302802874634
183.89684265947548
273.3789125448459
182.01384295298274
270.0371878407904
200.45638201383025
188.33636223438566
197.46613491191926
135.68323025045996
84.48897080499383
324.57047035332903
88.04065424679428
281.80838021043104
239.02745000999948
187.63924070118895
88.3461417658246
227.141885934865
66.37437659391865
91.12174474215054
203.12554975638218
215.6880742378306
50.63439712542245
139.3648405812108
216.6733082411099
254.22346011265182
411.06236414459715
107.2481621449141
268.6809495010209
117.42968010090972
88.06904650932127
195.59978499146902
205.26219289279138
87.25141807833921
214.8422272039755
173.0717544184418
125.15976457382735
196.58519664915
173.5208167282966
164.56829554922325
183.74608035283126
230.66060887046038
202.24468789331763
127.27202070017314
214.34385889725436
305.90384151830426
219.67572559431343
272.9521500823
312.750202394855
181.67973047996836
114.15143574846893
175.15358851422369
158.0403319595181
175.04716452423853
201.78978068480242
171.03860171184076
187.45595198515173
238.6247657708521
243.23240290304759
235.34882247602604
205.25611466834494
222.92907887206007
-1.0
277.69462542801
194.0355584141235
194.41285675438718
160.31386514715612
194.31950158049548
144.38944616935154
102.35079629715189
181.06646989857433
341.1499398218386
295.5284073917097
217.72886968007327
220.46714703596197
171.24272545889337
215.07629157143344
257.92305917065124
147.52829882327487
249.41132062686034
86.30590837199523
199.38769550636908
191.02704727175512
283.13812444214955
192.88647452440574
252.44044865375932
223.59993858758273
220.40332469583865
300.9208600911763
151.03875945996884
235.48617088686922
183.09210379335158
76.23000378983905
330.7091735638175
164.18427472911327
222.5126601294363
197.3895459557722
226.7731391375099
219.54689559286675
93.60142690437702
272.4462046038458
198.25859182107502
89.86219874243157
262.29400880584
212.5539070517178
175.1119290931573
217.1051662353519
89.35621824430993
224.70799912718113
85.92083418164798
196.0195733597728
176.69789886549438
135.68601366403445
215.60129153822496
179.36354783030887
171.50419292588774
233.38037979984773
84.65436157473401
293.6941003894242
156.70719241179975
436.0562902345478
241.26958191973645
191.05729849116813
215.1523832649561
93.96557481942531
240.62038065790716
238.88869665149252
135.7114322113818
248.24091136023813
245.65994444634592
125.53822015344022
92.90052926430654
256.5969057732656
229.69783880258518
14.057546454479917
232.04761043275846
187.5005439793619
200.98498898747
236.48152670451614
230.28733948203617
175.7267699286459
146.43573779580015
304.4321642896943
133.4858484602944
84.60993938150163
197.67142031703153
141.76357002020453
247.34219381219918
131.05940936623875
154.41817367444327
190.30956728067505
210.51193047635803
80.99354045792536
251.25463603400843
382.39593392825043
256.7770845220678
167.44555618047679
94.58840038374753
176.70834567477388
228.18710389532873
100.37197784667799
234.8270108377343
221.65474976933635
187.5929081494775
222.90024278093549
174.61728417706834
202.2431126769375
220.88660589198844
897.9921076958564
193.28501841057823
208.6712619142088
321.1796852776051
160.20897816383408
160.41717995667074
204.45878798091817
108.403759790139
235.90738223035459
82.76481379948062
