vgain,channel,led,bias,mean_0,e_mean_0,std_0,e_std_0,gain,e_gain,snr,e_snr,delta_std,e_delta_std,spe_amplitude,e_spe_amplitude,dynamic range
1500,0,725,1143,16.473945823072754,4.002845813865952,93.22053911891567,3.319775402437152,432.13872714334366,7.754454505368193,4.6356600297289745,0.18485876407092042,1538971.737123238,349810.43704231427,35.16246130593536,0.3605966723720361,465.95145480428613
1600,0,725,1143,16.75200496754806,3.827013536770113,85.33756253756897,3.3751864124473343,374.80900702486974,6.79311733296725,4.3920753754815065,0.19108148047214132,937072.273488468,297377.3627124821,30.986947735126126,0.6806193618241428,528.738749619649
1700,0,725,1143,8.19081245746138,0.01862127945381009,77.61519349166207,0.018620225166664284,330.28769174043,0.03225309822438559,4.255451502235985,0.0011022353353037978,1072920.0252828156,1214.9375964903181,27.919588211233535,0.46978783738564234,586.8281392992697
1800,0,725,1143,17.353441359047256,3.7435533536274894,76.00607723408383,2.5666361337987382,272.7306858306855,6.151860543016266,3.5882747242793283,0.14571803022274993,280153.9603686789,205889.12174338364,22.90241392569146,0.34449443025458687,715.3831056044605
1900,0,725,1143,12.333885636799192,3.296131907322447,67.11637184250263,2.556716503673364,229.60815725593318,5.499687006432062,3.421045431280744,0.1539416490092988,195201.94718330284,169865.71243216508,20.351066475408665,0.3020881306673099,805.068374170843
2000,0,725,1143,7.042744243891196,3.2613039918856,57.15919635319099,2.370711114207854,204.73212061929542,5.756217540475115,3.581787948071211,0.17947313906321757,350184.5723252181,170443.2283577515,17.655756633267426,0.29684289446619,927.9692929799933
2100,0,725,1143,3.3011594477556008,0.019338026138544694,59.793162949787245,0.01933660537603643,183.01359499355507,0.033494558335499997,3.0607779546174063,0.001137346761905375,757151.5178592235,995.416313548671,16.227502788698022,0.535736308490388,1009.6439491238895
2200,0,725,1143,13.41455054538069,5.191354139513333,60.765464483878716,3.057524410913704,152.51955384936022,10.224711962166209,2.5099710031809956,0.2103884019906954,74140.26450651174,233042.47663591252,13.96247957122942,0.48970532567103287,1173.4305440818891
