Run,Threshold,PE,MeanTrgPos,ErrMeanTrgPos,SigmaTrg,ErrSigmaTrg,MeanTrgPos2,ErrMeanTrgPos2,SigmaTrg2,ErrSigmaTrg2,FitOK,IntegralTrg
31948,350,1,237.437353103119,0.06605542213053184,4.0549230823185365,0.062224115011707326,237.7451598867466,0.09309793794976429,3.9402244632082972,0.15104698150457874,True,4057.1627730053488
31948,350,2,237.42586674806392,0.027502657203100966,2.4928359201390666,0.02586044236045626,237.42638150423429,0.0274310167933578,2.4919617300460613,0.02565654127506889,True,9046.358504714057
31948,350,3,237.51900314593675,0.02910992837712456,1.9898283879847223,0.0257019263522954,237.1427001108873,0.026010295347631995,1.6369572055525492,0.021425117614065847,True,8357.336623729554
31948,350,4,237.1811243409744,0.01905313947615639,1.4992687682472219,0.017128065940814396,237.0695562788479,0.018884861673029718,1.3732065031025782,0.015893856252434002,True,7113.609674589653
31948,350,5,236.98723811964564,0.01658402494403788,1.278479786460833,0.013743059838435268,237.29047013016222,0.005193730635213001,1.407267154404421,0.006473302119952451,False,6190.860554881973
31948,350,6,236.83866332338948,0.016424920065688298,1.145258678515821,0.013288442833036873,236.82576900645225,0.016287660320017494,1.137296570330186,0.01278384596223514,True,5108.23522824954
31948,350,7,236.6993505716048,0.016816222520006363,1.0524930019312384,0.013635742291444153,236.69289357734004,0.01670358856127052,1.0459433667952471,0.013287066834567596,True,4138.719068271254
31948,350,8,236.62387950790523,0.01803877806752041,0.9877349107167667,0.014467775243858116,236.6209971857144,0.017957797086964433,0.9909031662929662,0.01437746168100057,True,3094.5008743950452
31948,350,9,236.52468740355908,0.020831794260971037,0.9431544923181968,0.01664641622160057,236.52435228781258,0.02076797760778959,0.9462260132404459,0.016555721576076043,True,2157.444364372359
31948,350,10,236.45841128341243,0.024335341071179073,0.9304722207092794,0.022487313083104088,236.45347161938383,0.023557778035240062,0.9448368876493601,0.01972305178200534,True,1638.067976304568
31948,350,11,236.40550185307478,0.027404496640329512,0.8489052408828884,0.022922908944884135,236.40426131421464,0.026446981017528515,0.8592471154026929,0.020482577651268374,True,1057.3199577816388
31948,350,12,236.3237673075239,0.036406596533566926,0.9003423322601413,0.03193671439560686,236.36086546398775,0.0334045356256496,0.8571137760918478,0.022270787374292056,True,727.4314407182346
31948,350,13,236.38350544421255,0.07387078591857232,0.7398112540506392,0.061668627516773156,236.30639226431504,0.03857491555383774,0.7979918772294077,0.025449702573093258,True,405.0884794291284
31948,350,14,236.1775184471019,0.05151425685066613,0.7561110112972915,0.0448941623339178,236.18450881670196,0.04950774947886316,0.7667897715231962,0.037984385274911936,True,245.7164088122673
31960,400,0,688.5371370433357,1.5810445354457556,4.999999994478065,0.033533547067460034,276.2346857589168,0.4810095819436526,1.9987171436441393,0.7993318687659428,True,282.24776160964416
31960,400,1,238.00526895133467,0.10086053605242284,4.125423658875358,0.10401603842085017,238.4271275318865,0.17627082177769182,4.999999999353126,0.041076769530223434,True,1979.9330119097892
31960,400,2,237.39378442794185,0.025255221977246833,2.435313560070237,0.02234721879510615,237.39312861816785,0.025194414683127775,2.443549023495121,0.022329988519724342,True,9575.45653787726
31960,400,3,237.48055885491232,0.02621932533799054,1.9468994074327801,0.022001064057909914,237.16245276762908,0.027564817682218745,1.6604868480056088,0.021805830453037967,True,8365.728401373966
31960,400,4,237.18969996500402,0.01801871593436033,1.4576332548652153,0.015145055464194312,237.09797716249545,0.01800901232897445,1.363723561503565,0.014469362163050281,True,7534.771459519248
31960,400,5,237.04417393027728,0.016016423016367298,1.2715404474185328,0.013080358648958068,237.00810868038545,0.016105828561478575,1.2308785980789263,0.0128351190715571,True,6559.782426566468
31960,400,6,236.91260065367297,0.01583640303529421,1.1386896958229267,0.013216906591148936,236.8998351301833,0.015761380755023424,1.1230788622985013,0.012783775899707917,True,5393.455958286968
31960,400,7,236.8054466840611,0.016356675922864383,1.0587053432185192,0.012692895214608368,236.79791839345103,0.01628466353309932,1.0559348296224056,0.012493787741817863,True,4333.571273328299
31960,400,8,236.71039289909783,0.0181744094609968,1.0023627327761504,0.01395486809800739,236.70669773410424,0.018092617734041028,1.0008313282360655,0.013753821269718802,True,3197.127448257577
31960,400,9,236.61751656259597,0.019655374084024402,0.9550704831586757,0.014774242925923997,236.6159378800116,0.01958923579066152,0.9564981185879102,0.014641610498821844,True,2439.9812364081286
31960,400,10,236.5681810452673,0.02417346849273372,0.939683589862093,0.022362066558297533,236.578783650769,0.023542062454296797,0.9212163183555775,0.017620153215647694,True,1663.3261521122477
31960,400,11,236.48727960240038,0.028790664389745757,0.8933877595614741,0.02599929271481005,236.49580120603426,0.02864165419103415,0.8788439181352453,0.02105019507917305,True,1085.6384365547206
31960,400,12,236.3776569324382,0.033535683694339014,0.863716624910308,0.031439334658980744,236.38742529053434,0.032433115043602356,0.8518345540118349,0.024857398020319277,True,744.7681062420081
31960,400,13,236.33368957205533,0.03670642698375559,0.7802144089342917,0.030913362232526942,236.33284946876586,0.03580512480716891,0.7933913294147958,0.028551202682292498,True,491.14385489223946
31960,400,14,236.289520091291,0.049976848176541466,0.7972947488539306,0.04263586050216628,236.28135768454933,0.04868945300883354,0.8291171612208084,0.04152260938722746,True,289.1785968948198
31972,450,0,276.70074877154076,1.2547842310990802,4.999999999991578,0.04053784726655385,274.3594170970424,0.5698675050549014,2.617336244204591,0.9873423759167025,True,260.30356778416626
31972,450,1,240.75953968449576,0.18754089190375112,4.400094739192139,0.22793562301734882,239.90443533924898,0.5269841080442745,2.9631407263053853,0.48984469543581977,True,817.6345779391991
31972,450,2,237.39983522373564,0.024736952257356393,2.4220053875337926,0.020824716649725294,237.40024411202205,0.024687708914640893,2.423910512642332,0.020729152509556092,True,9952.675304555085
31972,450,3,237.36818663732475,0.02007032466694625,1.8088399834879605,0.018153530713251986,237.3686041235958,0.02006500733054395,1.8129341514344015,0.018189840505322463,True,9063.578663150352
31972,450,4,237.2094728689465,0.01712434687408404,1.4421084086039164,0.014422867405333384,237.148074814728,0.011759313965498563,1.063703184060151,2.9629910434680315,False,7935.247329875229
31972,450,5,237.11793983853823,0.015688829483863742,1.2556720171199829,0.012455346618437946,237.0845265921497,0.01578391968446624,1.219866012193538,0.012089490085228416,True,6870.282887463863
31972,450,6,237.01672384885427,0.015896346165320097,1.1504894186753134,0.013206212417706698,236.9984024056475,0.01583025508394087,1.1286767093787282,0.012771235160507377,True,5540.556666520395
31972,450,7,236.86782292470923,0.016975470964823103,1.090380626759271,0.015200052507521211,236.8666868483743,0.016426513678794663,1.0636943233464038,0.012279344660696578,True,4547.152209844075
31972,450,8,236.8131125695876,0.01769905298910146,0.9958374125326204,0.015231215095250605,236.81381943930498,0.017400193820378718,0.990260640792948,0.013228981977720267,True,3441.9034445102275
31972,450,9,236.67009573704942,0.01960104928087958,0.933153134191856,0.017006970138266964,236.67469095394685,0.019524486417097364,0.9260591559997909,0.014629520393076356,True,2440.849302112507
31972,450,10,236.6108525232053,0.02222294883776499,0.9119626839072374,0.020587566756032516,236.61688536669857,0.02168488666998769,0.9014792745827017,0.016840656444668534,True,1811.4355722577218
31972,450,11,236.62502896760645,0.025240756535865216,0.8624004972459856,0.02199889994529569,236.62908965747846,0.02490162296304277,0.858236370874154,0.01900537076827613,True,1244.47195455414
31972,450,12,236.495542550126,0.03036061258137579,0.8325430335743429,0.025922300039804336,236.49643400858406,0.029871445810996988,0.8401466603678017,0.023700834780072566,True,809.516575984015
31972,450,13,236.44151258970416,0.035833024167175154,0.7691705873536497,0.029119799980628303,236.4367148745215,0.035512053433734536,0.7908223996404382,0.030101755020663312,True,493.60496169357845
31972,450,14,236.20498930927587,0.16468435451139385,0.9120196879359638,0.10978280799769796,236.3937889608507,0.04828950294229628,0.7808615208618103,0.03639702540217277,True,335.87819942410727
31984,500,0,477.36493290973834,1.2124962954453906,4.9999999259062635,0.05365841848967934,477.99413483266073,0.12260972216790833,0.52096267210515,0.07336703918186027,True,202.44141650728017
31984,500,1,241.929869187641,0.35951829798649726,3.898610827163047,0.4900759379377755,241.1315000087043,0.54252478774481,2.2037988945815368,0.7041204344352335,True,342.3339297673514
31984,500,2,237.3523037803368,0.023600791985813885,2.3354518306635237,0.019869881758170393,237.3526082275582,0.02356965001270339,2.3373365820865906,0.01990912703633918,True,9933.603180971375
31984,500,3,237.32006371224108,0.01889944894740836,1.7570323680421709,0.01607591430831501,237.32068781766463,0.018891933249804538,1.7579933253866233,0.016081403186972376,True,9148.361099016796
31984,500,4,237.24788233341712,0.016895361947590004,1.4609434272580464,0.014041036575710542,237.0457482119248,4.97681207136506,1.547899726837004,3.656321665399059,False,8080.653019011467
31984,500,5,237.14241597865146,0.01512498553945818,1.2475634104051219,0.012687455077399545,237.11283398835403,0.015209856979026881,1.2111187796317144,0.012249175566348636,True,7109.458519643197
31984,500,6,237.06739141117043,0.015093429465679264,1.1221641563743567,0.013253881657652844,237.04729691818193,0.014892201897708901,1.102199567189394,0.011719188135648317,True,6010.457077418414
31984,500,7,236.89895153814626,0.01564201107798624,1.051993346522468,0.01200805566072638,236.8925846696238,0.015587989241183209,1.0465278391338562,0.011809187894221473,True,4752.10759276115
31984,500,8,236.80900683303528,0.017289811589137116,0.9859804696926668,0.015015108255642506,236.81203855047676,0.017013490830308342,0.9706227085058072,0.01253921740747932,True,3524.556212665405
31984,500,9,236.75205652549022,0.01870863311211224,0.921619270653527,0.016156822934656367,236.757910332598,0.018554880253972783,0.907641335648279,0.013512424507434617,True,2610.073087674575
31984,500,10,236.67619805956835,0.019896099472148876,0.8392196623985724,0.01687100257084162,236.6732260416832,0.019705047219446215,0.849607306449682,0.01654422434204067,True,1855.3950797964721
31984,500,11,236.59550972014034,0.02523291114009396,0.8450881706214146,0.021950463846667323,236.60053133549036,0.02503562718780472,0.837256294923441,0.01859816284193916,True,1209.4742167356953
31984,500,12,236.42394411688164,0.08150871063755005,0.9248543687072874,0.07075493857340642,236.51037384170465,0.031076172628502263,0.8516719482696897,0.02809088427708062,True,846.3211286828868
31984,500,13,236.43966848021097,0.03745719626930111,0.7969162884855874,0.03197710861101294,236.44513933013528,0.037445415162679296,0.8008052796119136,0.028494979120116726,True,523.437056716291
31984,500,14,236.43240286281946,0.04861605787705514,0.7901495825910082,0.03810057190430549,236.42617555272562,0.04732153284797391,0.8157680133839985,0.037559334533004585,True,301.3288735750743
31996,550,0,658.7977976399925,0.9552042876308633,4.999999917261978,0.0764780871104267,647.2848402281173,0.07756702041194785,0.3150504901952347,0.04739638509967084,True,200.0986594267085
31996,550,1,249.2948638437449,1.2140481323468748,4.999999852104155,0.04975942673106459,243.82198656534604,0.9697673927235257,0.1750507339718974,2.8328155116464417,True,234.2984054437613
31996,550,2,237.36342623581874,0.02383315206176917,2.317055308662596,0.019634183313478548,237.36297029649882,0.0237777558358232,2.320317743788806,0.019590393249496074,True,9601.743817137694
31996,550,3,237.29264365267298,0.018743601700435875,1.7673502491754194,0.015468355543884593,237.29352068154287,0.018733305955592527,1.7687856876350194,0.015502033283190109,True,9306.787675793299
31996,550,4,237.29562065293976,0.017373754641766936,1.4654513656414099,0.01346826254083,237.39626571337712,0.021528232932496394,0.6981362469011382,4.625330236755785,False,8331.58264464217
31996,550,5,237.15851593875124,0.015631698681346506,1.265381517284061,0.012652863519905133,237.12739084082685,0.015750520490570352,1.2300445399337439,0.012358949684056708,True,6987.706163967294
31996,550,6,237.07391431263352,0.0145455625033577,1.0874651779302276,0.011373867816548255,237.0617106319368,0.014501327628266836,1.0751958723914097,0.011150071840038467,True,5946.765532914126
31996,550,7,236.98716692344354,0.015781009904770826,1.0409527896227078,0.014098287109100771,236.9824400483673,0.015535013939398823,1.0345238128288723,0.012370363918617233,True,4720.454748134227
31996,550,8,236.8543713298875,0.017041260724951712,0.9747730974396868,0.014609129950280964,236.8515461004583,0.01676922752724863,0.9746422819677176,0.013310583889029226,True,3593.350407502301
